station_ID,year,average temperature
86505,1997,7.208333333333332
86505,1998,6.658333333333334
86505,1999,6.3999999999999995
86505,2000,6.608333333333333
86506,1991,25.016666666666666
86506,1992,24.799999999999997
86506,1993,24.316666666666663
86506,1994,25.488888888888894
86506,1995,25.21666666666667
86506,1996,25.583333333333332
86506,1997,24.650000000000002
86506,1998,25.283333333333335
86506,1999,25.619999999999997
86506,2000,23.642857142857142
86507,1991,24.35833333333333
86507,1992,24.33333333333334
86507,1993,24.533333333333335
86507,1994,24.65833333333333
86507,1995,25.150000000000002
86507,1996,25.666666666666668
86507,1997,25.091666666666665
86507,1998,25.48333333333333
86507,1999,25.424999999999997
86507,2000,25.533333333333335
86508,1991,24.899999999999995
86508,1992,24.89166666666667
86508,1993,24.59166666666667
86508,1994,24.525000000000002
86508,1995,25.266666666666666
86508,1996,25.5
86508,1997,24.85833333333333
86508,1998,25.433333333333334
86508,1999,25.566666666666663
86508,2000,25.683333333333337
86509,1991,25.691666666666666
86509,1992,25.46666666666667
86509,1993,25.224999999999998
86509,1994,25.433333333333334
86509,1995,25.833333333333332
86509,1996,25.808333333333337
86509,1997,25.483333333333334
86509,1998,26.241666666666664
86509,1999,25.774999999999995
86509,2000,25.91666666666666
86510,1991,26.825
86510,1992,26.816666666666663
86510,1993,26.599999999999998
86510,1994,26.575000000000003
86510,1995,27.291666666666668
86510,1996,27.275000000000002
86510,1997,26.89166666666667
86510,1998,27.416666666666668
86510,1999,27.599999999999998
86511,1991,27.55
86511,1992,27.541666666666668
86511,1993,27.349999999999998
86511,1994,27.229999999999997
86511,1995,27.825
86511,1996,27.833333333333332
86511,1997,27.508333333333336
86511,1998,27.741666666666664
86511,1999,27.441666666666674
86511,2000,27.616666666666664
86512,1991,5.558333333333334
86512,1992,5.849999999999999
86512,1993,4.825
86512,1994,4.7749999999999995
86512,1995,5.641666666666667
86512,1996,4.408333333333332
86512,1997,5.533333333333334
86512,1998,4.9
86512,1999,5.983333333333334
86512,2000,6.833333333333332
86513,1991,5.866666666666667
86513,1992,6.175
86513,1993,5.291666666666666
86513,1994,5.058333333333334
86513,1995,6.016666666666667
86513,1996,4.575
86513,1997,5.766666666666666
86513,1998,5.133333333333335
86513,1999,6.075
86513,2000,6.758333333333333
86514,1991,4.908333333333334
86514,1992,5.258333333333335
86514,1993,4.316666666666667
86514,1994,4.175
86514,1995,5.016666666666667
86514,1996,3.7083333333333335
86514,1997,4.916666666666667
86514,1998,4.241666666666666
86514,1999,5.074999999999999
86514,2000,6.008333333333333
86515,1991,3.5666666666666664
86515,1992,3.6749999999999994
86515,1993,2.858333333333333
86515,1994,2.6583333333333328
86515,1995,3.6500000000000004
86515,1996,2.5749999999999997
86515,1997,3.35
86515,1998,2.591666666666667
86515,1999,3.6666666666666674
86515,2000,4.725
86516,1991,2.208333333333333
86516,1992,2.3416666666666672
86516,1993,1.4666666666666668
86516,1994,1.4333333333333333
86516,1995,2.441666666666667
86516,1996,1.5333333333333332
86516,1997,1.825
86516,1998,1.1833333333333338
86516,1999,2.4166666666666665
86516,2000,3.4250000000000003
86517,1991,-0.5583333333333339
86517,1992,0.3166666666666669
86517,1993,-0.5916666666666667
86517,1994,-0.23333333333333348
86517,1995,-0.4499999999999999
86517,1996,-0.27500000000000036
86517,1997,-0.32500000000000046
86517,1998,-1.95
86517,1999,-0.4499999999999999
86517,2000,1.2333333333333332
86518,1991,14.766666666666664
86518,1992,15.433333333333332
86518,1993,15.125
86518,1994,15.983333333333334
86518,1995,15.049999999999999
86518,1996,15.049999999999999
86518,1997,15.883333333333333
86518,1998,15.008333333333333
86518,1999,15.633333333333333
86518,2000,15.875
86519,1991,15.325000000000001
86519,1992,14.983333333333334
86519,1993,15.066666666666665
86519,1994,16.341666666666665
86519,1995,16.008333333333336
86519,1996,15.450000000000001
86519,1997,16.416666666666668
86519,1998,15.799999999999997
86519,1999,15.85
86519,2000,15.983333333333334
86520,1991,14.983333333333333
86520,1992,15.316666666666668
86520,1993,15.291666666666666
86520,1994,16.175
86520,1995,15.600000000000001
86520,1996,15.225000000000003
86520,1997,16.224999999999998
86520,1998,15.33333333333333
86520,1999,15.658333333333333
86520,2000,16.116666666666664
86521,1991,13.18333333333333
86521,1992,13.316666666666668
86521,1993,13.149999999999999
86521,1994,14.366666666666667
86521,1995,14.108333333333334
86521,1996,13.450000000000001
86521,1997,14.758333333333333
86521,1998,13.649999999999999
86521,1999,14.041666666666666
86521,2000,14.275
86522,1991,15.316666666666668
86522,1992,15.775
86522,1993,15.399999999999999
86522,1994,16.23333333333333
86522,1995,15.700000000000001
86522,1996,15.450000000000001
86522,1997,16.291666666666668
86522,1998,15.816666666666668
86522,1999,16.166666666666664
86522,2000,16.208333333333336
86523,1991,14.899999999999999
86523,1992,15.083333333333334
86523,1993,14.674999999999999
86523,1994,15.899999999999997
86523,1995,15.308333333333335
86523,1996,14.575000000000001
86523,1997,15.841666666666667
86523,1998,15.066666666666665
86523,1999,15.291666666666666
86523,2000,15.533333333333333
86524,1991,13.333333333333334
86524,1992,13.375
86524,1993,13.308333333333335
86524,1994,14.541666666666664
86524,1995,14.416666666666666
86524,1996,13.591666666666667
86524,1997,14.899999999999999
86524,1998,13.941666666666665
86524,1999,14.291666666666664
86524,2000,14.383333333333333
86525,1991,12.091666666666669
86525,1992,12.0
86525,1993,11.608333333333333
86525,1994,13.216666666666669
86525,1995,12.499999999999998
86525,1996,11.649999999999999
86525,1997,13.1
86525,1998,12.533333333333333
86525,1999,12.991666666666667
86525,2000,13.449999999999998
86526,1991,11.091666666666667
86526,1992,11.5
86526,1993,11.174999999999999
86526,1994,12.675000000000002
86526,1995,12.033333333333333
86526,1996,10.858333333333333
86526,1997,12.199999999999998
86526,1998,11.541666666666664
86526,1999,12.174999999999999
86526,2000,12.416666666666666
86527,1991,11.875
86527,1992,12.116666666666665
86527,1993,11.716666666666667
86527,1994,13.066666666666668
86527,1995,12.933333333333332
86527,1996,11.749999999999998
86527,1997,13.033333333333333
86527,1998,12.266666666666667
86527,1999,12.933333333333335
86527,2000,12.716666666666667
86528,1991,10.475
86528,1992,10.891666666666666
86528,1993,10.55
86528,1994,11.983333333333333
86528,1995,11.116666666666665
86528,1996,10.116666666666667
86528,1997,11.341666666666669
86528,1998,10.774999999999999
86528,1999,11.275
86528,2000,11.741666666666669
86529,1991,11.541666666666666
86529,1992,12.041666666666666
86529,1993,11.591666666666667
86529,1994,12.924999999999999
86529,1995,12.733333333333333
86529,1996,11.491666666666665
86529,1997,12.800000000000002
86529,1998,12.033333333333333
86529,1999,12.966666666666669
86529,2000,12.600000000000001
86530,1991,10.783333333333333
86530,1992,11.200000000000001
86530,1993,11.066666666666668
86530,1994,11.908333333333333
86530,1995,12.058333333333332
86530,1996,11.008333333333333
86530,1997,12.200000000000001
86530,1998,11.549999999999997
86530,1999,12.091666666666667
86530,2000,11.600000000000001
86531,1991,10.225
86531,1992,11.191666666666668
86531,1993,10.65
86531,1994,11.941666666666668
86531,1995,10.966666666666669
86531,1996,9.549999999999999
86531,1997,10.816666666666668
86531,1998,11.041666666666664
86531,1999,11.341666666666667
86531,2000,12.058333333333332
86532,1991,9.766666666666667
86532,1992,10.658333333333335
86532,1993,10.066666666666668
86532,1994,11.441666666666665
86532,1995,10.75
86532,1996,9.3
86532,1997,10.541666666666666
86532,1998,10.466666666666667
86532,1999,10.908333333333331
86532,2000,11.524999999999999
86533,1991,10.699999999999998
86533,1992,11.275
86533,1993,11.183333333333332
86533,1994,12.341666666666669
86533,1995,12.041666666666666
86533,1996,10.558333333333334
86533,1997,12.125
86533,1998,11.775
86533,1999,12.475
86533,2000,12.316666666666668
86534,1991,9.833333333333334
86534,1992,10.85
86534,1993,10.441666666666665
86534,1994,11.324999999999998
86534,1995,11.366666666666667
86534,1996,9.458333333333332
86534,1997,11.108333333333334
86534,1998,11.008333333333333
86534,1999,11.575000000000001
86534,2000,11.508333333333333
86535,1996,25.525000000000002
86535,1997,25.75
86535,1998,26.2625
86535,1999,25.875
86535,2000,25.622222222222224
86536,1995,26.4
86536,1996,25.900000000000002
86536,1997,25.722222222222218
86536,1998,26.409999999999997
86536,1999,25.599999999999998
86536,2000,25.48333333333333
86537,1991,26.119999999999994
86537,1992,25.7875
86537,1993,25.733333333333334
86537,1994,25.577777777777783
86537,1995,26.080000000000002
86537,1996,26.127272727272725
86537,1997,26.140000000000004
86537,1998,26.76666666666667
86537,1999,26.13333333333333
86537,2000,25.922222222222217
86538,1991,26.775000000000002
86538,1992,26.650000000000002
86538,1993,26.666666666666668
86538,1994,26.675
86538,1995,27.016666666666666
86538,1996,26.95833333333334
86538,1997,27.05
86538,1998,27.58333333333333
86538,1999,26.96666666666667
86538,2000,26.658333333333335
86539,1996,26.071428571428573
86539,1997,26.900000000000002
86539,1998,26.845454545454547
86539,1999,26.177777777777777
86539,2000,26.08888888888889
86540,1991,26.891666666666666
86540,1992,26.78333333333333
86540,1993,26.900000000000002
86540,1994,26.975000000000005
86540,1995,26.825
86540,1996,26.491666666666664
86540,1997,26.366666666666664
86540,1998,27.041666666666668
86540,1999,26.66666666666666
86540,2000,26.70833333333333
86541,1991,13.075000000000001
86541,1992,11.85
86541,1993,11.875
86541,1994,12.783333333333333
86541,1995,13.883333333333333
86541,1996,13.058333333333332
86541,1997,12.950000000000001
86541,1998,14.366666666666667
86541,1999,13.933333333333332
86541,2000,13.858333333333334
86542,1991,14.533333333333333
86542,1992,13.050000000000002
86542,1993,13.125
86542,1994,14.933333333333332
86542,1995,14.766666666666666
86542,1996,15.391666666666667
86542,1997,14.108333333333334
86542,1998,15.683333333333332
86542,1999,15.225000000000001
86542,2000,15.166666666666663
86543,1991,-4.4750000000000005
86543,1992,-3.5000000000000004
86543,1993,-4.358333333333334
86543,1994,-3.5999999999999996
86543,1995,-4.716666666666668
86543,1996,-4.958333333333333
86543,1997,-3.8083333333333336
86543,1998,-4.316666666666667
86543,1999,-4.341666666666668
86543,2000,-3.7999999999999994
86544,1991,6.391666666666667
86544,1992,7.7250000000000005
86544,1993,6.9416666666666655
86544,1994,8.241666666666667
86544,1995,6.925000000000001
86544,1996,5.650000000000001
86544,1997,7.408333333333332
86544,1998,7.266666666666668
86544,1999,7.291666666666667
86544,2000,8.183333333333332
86545,1992,11.914285714285713
86545,1993,8.616666666666667
86545,1994,10.025
86545,1995,8.683333333333332
86545,1996,7.125
86545,1997,8.558333333333335
86545,1998,9.108333333333333
86545,1999,9.033333333333333
86545,2000,9.749999999999998
86546,1991,8.750000000000002
86546,1992,9.725
86546,1993,9.291666666666668
86546,1994,10.675000000000002
86546,1995,9.566666666666665
86546,1996,8.091666666666667
86546,1997,9.466666666666667
86546,1998,9.658333333333333
86546,1999,9.833333333333334
86546,2000,10.466666666666667
86547,1991,8.908333333333335
86547,1992,9.674999999999999
86547,1993,9.066666666666668
86547,1994,10.374999999999998
86547,1995,9.6
86547,1996,8.15
86547,1997,9.549999999999999
86547,1998,9.341666666666667
86547,1999,9.825
86547,2000,10.3
86548,1991,8.916666666666664
86548,1992,9.966666666666667
86548,1993,9.358333333333333
86548,1994,10.833333333333334
86548,1995,9.658333333333331
86548,1996,7.5249999999999995
86548,1997,9.091666666666667
86548,1998,9.4
86548,1999,9.541666666666668
86548,2000,10.125
86549,1991,9.341666666666667
86549,1992,9.95
86549,1993,9.4
86549,1994,10.616666666666669
86549,1995,10.041666666666666
86549,1996,8.475
86549,1997,9.891666666666666
86549,1998,9.725
86549,1999,10.500000000000002
86549,2000,10.808333333333332
86550,1991,10.008333333333335
86550,1992,10.783333333333333
86550,1993,10.241666666666665
86550,1994,11.516666666666667
86550,1995,10.633333333333331
86550,1996,10.47777777777778
86550,1997,10.483333333333333
86550,1998,10.558333333333334
86550,1999,11.1
86550,2000,11.250000000000002
86551,1991,10.066666666666665
86551,1992,10.866666666666669
86551,1993,10.375
86551,1994,11.625000000000002
86551,1995,10.774999999999999
86551,1996,9.174999999999999
86551,1997,10.700000000000001
86551,1998,10.824999999999998
86551,1999,11.275
86551,2000,11.558333333333332
86552,1991,2.9500000000000006
86552,1992,4.1499999999999995
86552,1993,3.208333333333334
86552,1994,4.141666666666667
86552,1995,3.524999999999999
86552,1996,2.1583333333333328
86552,1997,3.5749999999999997
86552,1998,3.5583333333333336
86552,1999,3.766666666666666
86552,2000,4.483333333333333
86553,1991,8.325000000000001
86553,1992,9.041666666666666
86553,1993,8.116666666666667
86553,1994,9.558333333333334
86553,1995,8.458333333333334
86553,1996,6.366666666666666
86553,1997,8.483333333333333
86553,1998,8.758333333333335
86553,1999,9.200000000000001
86553,2000,9.666666666666666
86554,1991,9.000000000000002
86554,1992,10.208333333333332
86554,1993,9.175
86554,1994,10.35
86554,1995,9.416666666666666
86554,1996,7.141666666666666
86554,1997,9.033333333333333
86554,1998,9.524999999999999
86554,1999,9.85
86554,2000,10.566666666666668
86555,1991,8.216666666666667
86555,1992,9.608333333333333
86555,1993,8.558333333333334
86555,1994,9.6
86555,1995,8.725
86555,1996,6.741666666666667
86555,1997,8.441666666666666
86555,1998,8.999999999999998
86555,1999,9.291666666666668
86555,2000,10.091666666666667
86556,1991,8.683333333333334
86556,1992,9.6
86556,1993,8.775
86556,1994,9.991666666666665
86556,1995,9.266666666666667
86556,1996,7.366666666666667
86556,1997,9.216666666666667
86556,1998,9.266666666666667
86556,1999,9.866666666666665
86556,2000,10.058333333333332
86557,1991,9.708333333333334
86557,1992,10.533333333333333
86557,1993,9.775
86557,1994,10.883333333333333
86557,1995,10.5
86557,1996,8.549999999999999
86557,1997,10.308333333333334
86557,1998,10.124999999999998
86557,1999,10.908333333333333
86557,2000,10.966666666666667
86558,1991,9.049999999999999
86558,1992,10.141666666666667
86558,1993,8.858333333333333
86558,1994,10.358333333333333
86558,1995,9.483333333333333
86558,1996,7.383333333333334
86558,1997,9.416666666666666
86558,1998,9.891666666666667
86558,1999,10.258333333333331
86558,2000,10.6
86559,1991,3.141666666666666
86559,1992,4.216666666666667
86559,1993,3.3166666666666664
86559,1994,4.058333333333334
86559,1995,3.6583333333333337
86559,1996,2.2083333333333335
86559,1997,3.641666666666667
86559,1998,3.283333333333333
86559,1999,3.8416666666666663
86559,2000,4.233333333333333
86560,1991,8.958333333333334
86560,1992,10.166666666666668
86560,1993,8.9
86560,1994,10.166666666666666
86560,1995,9.483333333333336
86560,1996,7.283333333333331
86560,1997,9.283333333333333
86560,1998,9.641666666666667
86560,1999,10.208333333333334
86560,2000,10.475
86561,1991,8.933333333333334
86561,1992,9.841666666666665
86561,1993,8.674999999999999
86561,1994,9.808333333333332
86561,1995,9.116666666666665
86561,1996,7.275000000000001
86561,1997,9.091666666666667
86561,1998,9.341666666666667
86561,1999,9.991666666666669
86561,2000,10.391666666666667
86562,1991,8.908333333333333
86562,1992,9.816666666666665
86562,1993,8.716666666666667
86562,1994,9.766666666666667
86562,1995,9.15
86562,1996,7.325
86562,1997,9.266666666666667
86562,1998,9.441666666666668
86562,1999,10.158333333333333
86562,2000,10.391666666666666
86563,1991,9.041666666666666
86563,1992,10.175000000000002
86563,1993,8.85
86563,1994,10.133333333333333
86563,1995,9.625
86563,1996,7.591666666666668
86563,1997,9.6
86563,1998,9.858333333333333
86563,1999,10.558333333333334
86563,2000,10.741666666666667
86564,1991,9.116666666666667
86564,1992,10.091666666666665
86564,1993,9.124999999999998
86564,1994,10.116666666666665
86564,1995,9.441666666666665
86564,1996,7.758333333333334
86564,1997,9.674999999999999
